# Filename: 214209_testmeasurement.dat
# Timestamp: Thu Oct 09 21:42:09 2014

# Column 1:
#	name: frequency, mw src 1 [Hz]
#	size: 0
#	type: coordinate
# Column 2:
#	name: Bfield, ivvi dac 3 [mV]
#	size: 0
#	type: coordinate
# Column 3:
#	name: Psw SQUID
#	type: value

3.500000000000e+00	-3.000000000000e+00	-5.470351674069e-04
3.600000000000e+00	-3.000000000000e+00	7.434418701540e-03
3.700000000000e+00	-3.000000000000e+00	1.524269277676e-01
3.800000000000e+00	-3.000000000000e+00	-2.654042421731e-02
3.900000000000e+00	-3.000000000000e+00	-9.113258375019e-03
4.000000000000e+00	-3.000000000000e+00	-2.483213689412e-01
4.100000000000e+00	-3.000000000000e+00	4.305345592482e-02
4.200000000000e+00	-3.000000000000e+00	1.404641140100e-01
4.300000000000e+00	-3.000000000000e+00	-1.244908241755e-01
4.400000000000e+00	-3.000000000000e+00	4.794505110222e-02
4.500000000000e+00	-3.000000000000e+00	1.383508754113e-01
4.600000000000e+00	-3.000000000000e+00	3.389350067058e-01
4.700000000000e+00	-3.000000000000e+00	1.170115961335e-01
4.800000000000e+00	-3.000000000000e+00	9.886565074816e-02
4.900000000000e+00	-3.000000000000e+00	-2.393379017569e-02
5.000000000000e+00	-3.000000000000e+00	-3.948265260358e-02
5.100000000000e+00	-3.000000000000e+00	-8.655912079354e-02
5.200000000000e+00	-3.000000000000e+00	2.330763565686e-01
5.300000000000e+00	-3.000000000000e+00	2.980799748794e-02
5.400000000000e+00	-3.000000000000e+00	-2.106543750887e-01
5.500000000000e+00	-3.000000000000e+00	-1.272219895883e-01
5.600000000000e+00	-3.000000000000e+00	-9.028851851159e-02
5.700000000000e+00	-3.000000000000e+00	-1.608512085533e-01
5.800000000000e+00	-3.000000000000e+00	9.114067270570e-02
5.900000000000e+00	-3.000000000000e+00	-4.600826263921e-02
6.000000000000e+00	-3.000000000000e+00	-1.620199427260e-01
6.100000000000e+00	-3.000000000000e+00	-1.585205535039e-01
6.200000000000e+00	-3.000000000000e+00	-8.484716237438e-02
6.300000000000e+00	-3.000000000000e+00	-1.226374887506e-01
6.400000000000e+00	-3.000000000000e+00	1.221775734927e-01
6.500000000000e+00	-3.000000000000e+00	7.464598269095e-02
6.600000000000e+00	-3.000000000000e+00	8.920487769772e-02
6.700000000000e+00	-3.000000000000e+00	-1.875983704976e-02
6.800000000000e+00	-3.000000000000e+00	-1.724741704761e-01
6.900000000000e+00	-3.000000000000e+00	1.574709156634e-01
7.000000000000e+00	-3.000000000000e+00	1.124252752907e-01
7.100000000000e+00	-3.000000000000e+00	2.468704283445e-01
7.200000000000e+00	-3.000000000000e+00	-1.093965080429e-02
7.300000000000e+00	-3.000000000000e+00	9.915194150325e-02
7.400000000000e+00	-3.000000000000e+00	2.108987895702e-02
7.500000000000e+00	-3.000000000000e+00	-2.169940179281e-02
7.600000000000e+00	-3.000000000000e+00	-1.028993408407e-01
7.700000000000e+00	-3.000000000000e+00	-8.029419248132e-02
7.800000000000e+00	-3.000000000000e+00	5.062490283715e-02
7.900000000000e+00	-3.000000000000e+00	4.903357777686e-02
8.000000000000e+00	-3.000000000000e+00	8.921718648348e-02
8.100000000000e+00	-3.000000000000e+00	2.304708507973e-01
8.200000000000e+00	-3.000000000000e+00	-1.453540775210e-03
8.300000000000e+00	-3.000000000000e+00	1.771888762604e-01
8.400000000000e+00	-3.000000000000e+00	2.741344126015e-02
8.500000000000e+00	-3.000000000000e+00	1.474668611781e-01
8.600000000000e+00	-3.000000000000e+00	8.077754766685e-02
8.700000000000e+00	-3.000000000000e+00	7.461411131912e-02
8.800000000000e+00	-3.000000000000e+00	6.327057161030e-02
8.900000000000e+00	-3.000000000000e+00	3.917037136750e-02
9.000000000000e+00	-3.000000000000e+00	1.978889106686e-02
9.100000000000e+00	-3.000000000000e+00	-1.415172277069e-01
9.200000000000e+00	-3.000000000000e+00	-1.846464912152e-02
9.300000000000e+00	-3.000000000000e+00	1.394846768929e-01
9.400000000000e+00	-3.000000000000e+00	1.142243481915e-02
9.500000000000e+00	-3.000000000000e+00	-2.676249225425e-03
9.600000000000e+00	-3.000000000000e+00	-3.221302622163e-02
9.700000000000e+00	-3.000000000000e+00	1.661936836600e-01
9.800000000000e+00	-3.000000000000e+00	4.399996776558e-03
9.900000000000e+00	-3.000000000000e+00	1.553073372739e-01

0.000000000000e+00	-2.500000000000e+00	8.102236892579e-02
1.000000000000e-01	-2.500000000000e+00	8.093182002631e-04
2.000000000000e-01	-2.500000000000e+00	-8.412199629465e-03
3.000000000000e-01	-2.500000000000e+00	-1.306823392752e-01
4.000000000000e-01	-2.500000000000e+00	1.248046649199e-01
5.000000000000e-01	-2.500000000000e+00	1.080541627136e-01
6.000000000000e-01	-2.500000000000e+00	1.188803180679e-02
7.000000000000e-01	-2.500000000000e+00	4.128739424347e-02
8.000000000000e-01	-2.500000000000e+00	6.398205015203e-02
9.000000000000e-01	-2.500000000000e+00	4.705429860938e-02
1.000000000000e+00	-2.500000000000e+00	-1.394703133404e-01
1.100000000000e+00	-2.500000000000e+00	-1.396028841037e-01
1.200000000000e+00	-2.500000000000e+00	-7.207627297887e-02
1.300000000000e+00	-2.500000000000e+00	7.935026683074e-02
1.400000000000e+00	-2.500000000000e+00	3.004230521095e-02
1.500000000000e+00	-2.500000000000e+00	1.108626121689e-01
1.600000000000e+00	-2.500000000000e+00	1.021233904041e-01
1.700000000000e+00	-2.500000000000e+00	-6.979649292145e-02
1.800000000000e+00	-2.500000000000e+00	-4.341440875408e-02
1.900000000000e+00	-2.500000000000e+00	2.671711446124e-01
2.000000000000e+00	-2.500000000000e+00	1.059600804132e-01
2.100000000000e+00	-2.500000000000e+00	7.331278071908e-01
2.200000000000e+00	-2.500000000000e+00	2.988391669768e+00
2.300000000000e+00	-2.500000000000e+00	3.173961373894e+00
2.400000000000e+00	-2.500000000000e+00	7.447768511147e-01
2.500000000000e+00	-2.500000000000e+00	1.938410937733e-01
2.600000000000e+00	-2.500000000000e+00	1.138596450299e-01
2.700000000000e+00	-2.500000000000e+00	-2.052219343044e-02
2.800000000000e+00	-2.500000000000e+00	2.994349580841e-02
2.900000000000e+00	-2.500000000000e+00	1.663045544876e-01
3.000000000000e+00	-2.500000000000e+00	1.122176567373e-01
3.100000000000e+00	-2.500000000000e+00	-4.374549230222e-02
3.200000000000e+00	-2.500000000000e+00	-9.345663416672e-02
3.300000000000e+00	-2.500000000000e+00	1.934999431072e-01
3.400000000000e+00	-2.500000000000e+00	7.708199746617e-02
3.500000000000e+00	-2.500000000000e+00	1.822737905642e-01
3.600000000000e+00	-2.500000000000e+00	-1.052514851337e-01
3.700000000000e+00	-2.500000000000e+00	-6.654027445426e-02
3.800000000000e+00	-2.500000000000e+00	1.195943341284e-01
3.900000000000e+00	-2.500000000000e+00	-1.501648869680e-01
4.000000000000e+00	-2.500000000000e+00	1.125561007102e-01
4.100000000000e+00	-2.500000000000e+00	1.178896535016e-01
4.200000000000e+00	-2.500000000000e+00	-5.006893765579e-02
4.300000000000e+00	-2.500000000000e+00	-1.036353768724e-01
4.400000000000e+00	-2.500000000000e+00	-5.539174894807e-03
4.500000000000e+00	-2.500000000000e+00	-8.370713678510e-02
4.600000000000e+00	-2.500000000000e+00	-2.889641758573e-02
4.700000000000e+00	-2.500000000000e+00	8.548155208420e-02
4.800000000000e+00	-2.500000000000e+00	8.809957714942e-04
4.900000000000e+00	-2.500000000000e+00	1.171834524723e-02
5.000000000000e+00	-2.500000000000e+00	1.119646811783e-01
5.100000000000e+00	-2.500000000000e+00	-1.057681451456e-01
5.200000000000e+00	-2.500000000000e+00	-4.387760005232e-02
5.300000000000e+00	-2.500000000000e+00	4.288298214673e-03
5.400000000000e+00	-2.500000000000e+00	-4.776496270353e-03
5.500000000000e+00	-2.500000000000e+00	2.629970540793e-02
5.600000000000e+00	-2.500000000000e+00	8.994007538505e-02
5.700000000000e+00	-2.500000000000e+00	-7.416968045775e-02
5.800000000000e+00	-2.500000000000e+00	1.160053907190e-01
5.900000000000e+00	-2.500000000000e+00	-2.234294775882e-02
6.000000000000e+00	-2.500000000000e+00	-1.184403996041e-01
6.100000000000e+00	-2.500000000000e+00	-1.471353483760e-01
6.200000000000e+00	-2.500000000000e+00	-5.894307356688e-02
6.300000000000e+00	-2.500000000000e+00	-6.524630174962e-02
6.400000000000e+00	-2.500000000000e+00	6.603398460149e-02
6.500000000000e+00	-2.500000000000e+00	-4.561833648727e-02
6.600000000000e+00	-2.500000000000e+00	-9.659295727448e-02
6.700000000000e+00	-2.500000000000e+00	5.806715637775e-02
6.800000000000e+00	-2.500000000000e+00	-5.815672166525e-02
6.900000000000e+00	-2.500000000000e+00	6.797032857722e-02
7.000000000000e+00	-2.500000000000e+00	9.618472509454e-03
7.100000000000e+00	-2.500000000000e+00	-1.789135029500e-04
7.200000000000e+00	-2.500000000000e+00	-1.490066195718e-01
7.300000000000e+00	-2.500000000000e+00	-4.430830770865e-02
7.400000000000e+00	-2.500000000000e+00	-8.231600177861e-02
7.500000000000e+00	-2.500000000000e+00	-5.053753821832e-03
7.600000000000e+00	-2.500000000000e+00	3.059070332262e-02
7.700000000000e+00	-2.500000000000e+00	-1.437239261290e-02
7.800000000000e+00	-2.500000000000e+00	-3.853092964357e-02
7.900000000000e+00	-2.500000000000e+00	-3.212007663578e-02
8.000000000000e+00	-2.500000000000e+00	6.385209671133e-02
8.100000000000e+00	-2.500000000000e+00	-1.760354606172e-01
8.200000000000e+00	-2.500000000000e+00	-1.114586371953e-01
8.300000000000e+00	-2.500000000000e+00	1.224576121038e-01
8.400000000000e+00	-2.500000000000e+00	-1.632636019362e-02
8.500000000000e+00	-2.500000000000e+00	-1.561233167628e-01
8.600000000000e+00	-2.500000000000e+00	1.143135269269e-01
8.700000000000e+00	-2.500000000000e+00	-1.623350563662e-01
8.800000000000e+00	-2.500000000000e+00	-9.371633844505e-02
8.900000000000e+00	-2.500000000000e+00	6.552995929685e-02
9.000000000000e+00	-2.500000000000e+00	-4.670238914823e-02
9.100000000000e+00	-2.500000000000e+00	7.486533534745e-02
9.200000000000e+00	-2.500000000000e+00	-3.713091814122e-02
9.300000000000e+00	-2.500000000000e+00	1.364553273579e-01
9.400000000000e+00	-2.500000000000e+00	1.530204115570e-02
9.500000000000e+00	-2.500000000000e+00	9.521357618595e-02
9.600000000000e+00	-2.500000000000e+00	-9.053845564278e-02
9.700000000000e+00	-2.500000000000e+00	1.124423443575e-01
9.800000000000e+00	-2.500000000000e+00	1.118031520063e-01
9.900000000000e+00	-2.500000000000e+00	9.538806412816e-02

0.000000000000e+00	-2.000000000000e+00	8.042865909214e-02
1.000000000000e-01	-2.000000000000e+00	4.265565129293e-02
2.000000000000e-01	-2.000000000000e+00	5.109053292784e-03
3.000000000000e-01	-2.000000000000e+00	2.899483711818e-02
4.000000000000e-01	-2.000000000000e+00	-7.994570807572e-02
5.000000000000e-01	-2.000000000000e+00	2.195944618953e-01
6.000000000000e-01	-2.000000000000e+00	5.256331332909e-02
7.000000000000e-01	-2.000000000000e+00	-7.588227422440e-02
8.000000000000e-01	-2.000000000000e+00	2.845337858302e-02
9.000000000000e-01	-2.000000000000e+00	-1.273790897033e-02
1.000000000000e+00	-2.000000000000e+00	1.357313928837e-01
1.100000000000e+00	-2.000000000000e+00	2.137867740077e-02
1.200000000000e+00	-2.000000000000e+00	8.439643327199e-02
1.300000000000e+00	-2.000000000000e+00	2.068698339831e-01
1.400000000000e+00	-2.000000000000e+00	8.192863951249e-02
1.500000000000e+00	-2.000000000000e+00	2.218987322302e-01
1.600000000000e+00	-2.000000000000e+00	4.430106756567e-01
1.700000000000e+00	-2.000000000000e+00	1.059894465342e+00
1.800000000000e+00	-2.000000000000e+00	6.386917336735e+00
1.900000000000e+00	-2.000000000000e+00	1.486404192535e+00
2.000000000000e+00	-2.000000000000e+00	2.709159782228e-01
2.100000000000e+00	-2.000000000000e+00	7.249865242189e-02
2.200000000000e+00	-2.000000000000e+00	1.394398558257e-01
2.300000000000e+00	-2.000000000000e+00	1.460398018668e-01
2.400000000000e+00	-2.000000000000e+00	1.065928396591e-01
2.500000000000e+00	-2.000000000000e+00	-4.045405279544e-02
2.600000000000e+00	-2.000000000000e+00	1.696158764136e-01
2.700000000000e+00	-2.000000000000e+00	-3.473461577934e-02
2.800000000000e+00	-2.000000000000e+00	2.425479470045e-01
2.900000000000e+00	-2.000000000000e+00	-2.804873052184e-02
3.000000000000e+00	-2.000000000000e+00	1.468446860184e-01
3.100000000000e+00	-2.000000000000e+00	-5.791673056431e-02
3.200000000000e+00	-2.000000000000e+00	-3.588012529400e-02
3.300000000000e+00	-2.000000000000e+00	5.499869228679e-02
3.400000000000e+00	-2.000000000000e+00	-2.829640805105e-02
3.500000000000e+00	-2.000000000000e+00	1.412555945683e-01
3.600000000000e+00	-2.000000000000e+00	-1.566493150326e-01
3.700000000000e+00	-2.000000000000e+00	-8.274495200219e-02
3.800000000000e+00	-2.000000000000e+00	6.927140050719e-03
3.900000000000e+00	-2.000000000000e+00	1.270020723817e-01
4.000000000000e+00	-2.000000000000e+00	-9.256169738620e-02
4.100000000000e+00	-2.000000000000e+00	-4.374990050038e-02
4.200000000000e+00	-2.000000000000e+00	-2.686447443458e-01
4.300000000000e+00	-2.000000000000e+00	2.689440049656e-01
4.400000000000e+00	-2.000000000000e+00	3.584741608684e-02
4.500000000000e+00	-2.000000000000e+00	5.889351211999e-02
4.600000000000e+00	-2.000000000000e+00	1.521938946027e-01
4.700000000000e+00	-2.000000000000e+00	-3.374699613361e-02
4.800000000000e+00	-2.000000000000e+00	-9.420720100321e-02
4.900000000000e+00	-2.000000000000e+00	1.879243931489e-01
5.000000000000e+00	-2.000000000000e+00	-3.383711345102e-03
5.100000000000e+00	-2.000000000000e+00	1.060952596332e-02
5.200000000000e+00	-2.000000000000e+00	1.365882091655e-01
5.300000000000e+00	-2.000000000000e+00	3.686285092497e-02
5.400000000000e+00	-2.000000000000e+00	1.107398769877e-01
5.500000000000e+00	-2.000000000000e+00	2.920948743820e-02
5.600000000000e+00	-2.000000000000e+00	2.604054707689e-02
5.700000000000e+00	-2.000000000000e+00	2.194551750673e-01
5.800000000000e+00	-2.000000000000e+00	-4.517232730637e-02
5.900000000000e+00	-2.000000000000e+00	-1.466391673372e-01
6.000000000000e+00	-2.000000000000e+00	-1.477069813759e-02
6.100000000000e+00	-2.000000000000e+00	3.022804955767e-02
6.200000000000e+00	-2.000000000000e+00	2.440458898119e-01
6.300000000000e+00	-2.000000000000e+00	6.795699191717e-03
6.400000000000e+00	-2.000000000000e+00	-7.642795060296e-02
6.500000000000e+00	-2.000000000000e+00	-1.142040749605e-02
6.600000000000e+00	-2.000000000000e+00	-2.176281818914e-02
6.700000000000e+00	-2.000000000000e+00	-1.883818359160e-01
6.800000000000e+00	-2.000000000000e+00	-8.204442298048e-02
6.900000000000e+00	-2.000000000000e+00	-1.725964514264e-01
7.000000000000e+00	-2.000000000000e+00	1.142672532754e-02
7.100000000000e+00	-2.000000000000e+00	1.700899087481e-02
7.200000000000e+00	-2.000000000000e+00	6.604260484900e-02
7.300000000000e+00	-2.000000000000e+00	1.142045185321e-03
7.400000000000e+00	-2.000000000000e+00	2.832505722476e-02
7.500000000000e+00	-2.000000000000e+00	9.616719240080e-02
7.600000000000e+00	-2.000000000000e+00	2.197782719275e-02
7.700000000000e+00	-2.000000000000e+00	7.301560106397e-02
7.800000000000e+00	-2.000000000000e+00	-3.738432213018e-02
7.900000000000e+00	-2.000000000000e+00	3.695906959092e-02
8.000000000000e+00	-2.000000000000e+00	5.445081348601e-02
8.100000000000e+00	-2.000000000000e+00	2.877316323175e-02
8.200000000000e+00	-2.000000000000e+00	1.287950851697e-02
8.300000000000e+00	-2.000000000000e+00	-1.937859643864e-01
8.400000000000e+00	-2.000000000000e+00	-3.325215321443e-02
8.500000000000e+00	-2.000000000000e+00	8.221294511553e-02
8.600000000000e+00	-2.000000000000e+00	6.365116274851e-02
8.700000000000e+00	-2.000000000000e+00	-8.075391379040e-02
8.800000000000e+00	-2.000000000000e+00	-1.164317420184e-01
8.900000000000e+00	-2.000000000000e+00	1.670827548580e-01
9.000000000000e+00	-2.000000000000e+00	-5.616312072717e-02
9.100000000000e+00	-2.000000000000e+00	-1.290464375923e-01
9.200000000000e+00	-2.000000000000e+00	1.625647487466e-01
9.300000000000e+00	-2.000000000000e+00	1.523188420171e-01
9.400000000000e+00	-2.000000000000e+00	-1.591820744609e-01
9.500000000000e+00	-2.000000000000e+00	-1.780139622429e-01
9.600000000000e+00	-2.000000000000e+00	-5.734243868139e-02
9.700000000000e+00	-2.000000000000e+00	-1.388239896416e-01
9.800000000000e+00	-2.000000000000e+00	-1.333804785074e-01
9.900000000000e+00	-2.000000000000e+00	-2.573390727282e-03

0.000000000000e+00	-1.500000000000e+00	1.773653547651e-01
1.000000000000e-01	-1.500000000000e+00	-1.068129420572e-01
2.000000000000e-01	-1.500000000000e+00	1.602824372311e-02
3.000000000000e-01	-1.500000000000e+00	-9.027848676225e-02
4.000000000000e-01	-1.500000000000e+00	-4.669301878784e-02
5.000000000000e-01	-1.500000000000e+00	-3.962622412242e-02
6.000000000000e-01	-1.500000000000e+00	-5.328789646798e-04
7.000000000000e-01	-1.500000000000e+00	-3.306212060919e-02
8.000000000000e-01	-1.500000000000e+00	5.493964033267e-02
9.000000000000e-01	-1.500000000000e+00	3.817429170624e-02
1.000000000000e+00	-1.500000000000e+00	-1.112927207896e-01
1.100000000000e+00	-1.500000000000e+00	1.852435450435e-01
1.200000000000e+00	-1.500000000000e+00	3.696625968888e-01
1.300000000000e+00	-1.500000000000e+00	6.647838860081e-01
1.400000000000e+00	-1.500000000000e+00	3.163617068724e+00
1.500000000000e+00	-1.500000000000e+00	3.234310874636e+00
1.600000000000e+00	-1.500000000000e+00	6.747214202465e-01
1.700000000000e+00	-1.500000000000e+00	3.151607526660e-01
1.800000000000e+00	-1.500000000000e+00	5.519169802091e-02
1.900000000000e+00	-1.500000000000e+00	1.148411559471e-01
2.000000000000e+00	-1.500000000000e+00	4.548910405538e-02
2.100000000000e+00	-1.500000000000e+00	-1.664809474445e-01
2.200000000000e+00	-1.500000000000e+00	1.081595871957e-01
2.300000000000e+00	-1.500000000000e+00	1.662641912914e-01
2.400000000000e+00	-1.500000000000e+00	1.306589546349e-01
2.500000000000e+00	-1.500000000000e+00	-1.787506889722e-01
2.600000000000e+00	-1.500000000000e+00	-6.493370181715e-02
2.700000000000e+00	-1.500000000000e+00	-1.300607884402e-01
2.800000000000e+00	-1.500000000000e+00	-1.152991752102e-01
2.900000000000e+00	-1.500000000000e+00	3.343329910378e-02
3.000000000000e+00	-1.500000000000e+00	-1.183978342339e-02
3.100000000000e+00	-1.500000000000e+00	9.660432298621e-03
3.200000000000e+00	-1.500000000000e+00	-7.708423201243e-02
3.300000000000e+00	-1.500000000000e+00	-8.825758335214e-02
3.400000000000e+00	-1.500000000000e+00	2.536861986136e-02
3.500000000000e+00	-1.500000000000e+00	1.843004361147e-01
3.600000000000e+00	-1.500000000000e+00	4.831077283588e-02
3.700000000000e+00	-1.500000000000e+00	1.592432924605e-01
3.800000000000e+00	-1.500000000000e+00	1.434065489174e-01
3.900000000000e+00	-1.500000000000e+00	8.942484622319e-02
4.000000000000e+00	-1.500000000000e+00	4.172392457243e-02
4.100000000000e+00	-1.500000000000e+00	-6.936450506197e-02
4.200000000000e+00	-1.500000000000e+00	-1.985747266177e-02
4.300000000000e+00	-1.500000000000e+00	-2.546890098537e-02
4.400000000000e+00	-1.500000000000e+00	-3.493667459920e-02
4.500000000000e+00	-1.500000000000e+00	-3.212565755342e-02
4.600000000000e+00	-1.500000000000e+00	1.022740422253e-01
4.700000000000e+00	-1.500000000000e+00	-1.484421018150e-01
4.800000000000e+00	-1.500000000000e+00	-7.397093189654e-02
4.900000000000e+00	-1.500000000000e+00	-1.169474454958e-01
5.000000000000e+00	-1.500000000000e+00	-1.925005674504e-02
5.100000000000e+00	-1.500000000000e+00	1.308906814331e-02
5.200000000000e+00	-1.500000000000e+00	1.094737486834e-01
5.300000000000e+00	-1.500000000000e+00	4.806911427729e-02
5.400000000000e+00	-1.500000000000e+00	-1.879948363266e-01
5.500000000000e+00	-1.500000000000e+00	-1.069272580609e-01
5.600000000000e+00	-1.500000000000e+00	-9.616776867557e-02
5.700000000000e+00	-1.500000000000e+00	-7.246559460756e-03
5.800000000000e+00	-1.500000000000e+00	5.686844069720e-02
5.900000000000e+00	-1.500000000000e+00	-7.360797962644e-02
6.000000000000e+00	-1.500000000000e+00	1.127789851727e-01
6.100000000000e+00	-1.500000000000e+00	-3.551965713597e-03
6.200000000000e+00	-1.500000000000e+00	-8.218032459284e-03
6.300000000000e+00	-1.500000000000e+00	-1.825874179913e-01
6.400000000000e+00	-1.500000000000e+00	-1.866877226967e-01
6.500000000000e+00	-1.500000000000e+00	3.202227383006e-02
6.600000000000e+00	-1.500000000000e+00	8.472310546852e-02
6.700000000000e+00	-1.500000000000e+00	3.692934527953e-02
6.800000000000e+00	-1.500000000000e+00	-1.661192786832e-02
6.900000000000e+00	-1.500000000000e+00	8.348765811906e-02
7.000000000000e+00	-1.500000000000e+00	-9.242373312837e-02
7.100000000000e+00	-1.500000000000e+00	-2.831217974727e-02
7.200000000000e+00	-1.500000000000e+00	-1.183387985254e-01
7.300000000000e+00	-1.500000000000e+00	6.377797514614e-02
7.400000000000e+00	-1.500000000000e+00	1.753765515517e-01
7.500000000000e+00	-1.500000000000e+00	-5.962823469932e-02
7.600000000000e+00	-1.500000000000e+00	1.318590836383e-01
7.700000000000e+00	-1.500000000000e+00	1.835735580028e-01
7.800000000000e+00	-1.500000000000e+00	-5.524652943089e-02
7.900000000000e+00	-1.500000000000e+00	-5.647965333147e-03
8.000000000000e+00	-1.500000000000e+00	-2.981330136506e-02
8.100000000000e+00	-1.500000000000e+00	3.049101460189e-02
8.200000000000e+00	-1.500000000000e+00	4.365050110884e-04
8.300000000000e+00	-1.500000000000e+00	-8.920821028468e-02
8.400000000000e+00	-1.500000000000e+00	2.441555912186e-02
8.500000000000e+00	-1.500000000000e+00	-9.669947503900e-02
8.600000000000e+00	-1.500000000000e+00	-6.538967973644e-02
8.700000000000e+00	-1.500000000000e+00	1.128092911428e-01
8.800000000000e+00	-1.500000000000e+00	6.428326762142e-02
8.900000000000e+00	-1.500000000000e+00	-6.352646222079e-02
9.000000000000e+00	-1.500000000000e+00	-5.038817446905e-02
9.100000000000e+00	-1.500000000000e+00	1.507389178213e-01
9.200000000000e+00	-1.500000000000e+00	-2.920328471048e-02
9.300000000000e+00	-1.500000000000e+00	4.250360041872e-02
9.400000000000e+00	-1.500000000000e+00	-1.794048679243e-02
9.500000000000e+00	-1.500000000000e+00	1.090167621944e-01
9.600000000000e+00	-1.500000000000e+00	-2.329008845146e-01
9.700000000000e+00	-1.500000000000e+00	1.319494703070e-01
9.800000000000e+00	-1.500000000000e+00	1.229795272828e-01
9.900000000000e+00	-1.500000000000e+00	-8.003674568870e-02

0.000000000000e+00	-1.000000000000e+00	2.540596824276e-02
1.000000000000e-01	-1.000000000000e+00	-4.961483552845e-02
2.000000000000e-01	-1.000000000000e+00	1.096963692825e-01
3.000000000000e-01	-1.000000000000e+00	5.899231539182e-04
4.000000000000e-01	-1.000000000000e+00	6.540402885260e-03
5.000000000000e-01	-1.000000000000e+00	8.248949888931e-02
6.000000000000e-01	-1.000000000000e+00	1.871939933077e-01
7.000000000000e-01	-1.000000000000e+00	1.516740878610e-01
8.000000000000e-01	-1.000000000000e+00	5.157132224812e-02
9.000000000000e-01	-1.000000000000e+00	6.013322404305e-02
1.000000000000e+00	-1.000000000000e+00	3.213478893563e-01
1.100000000000e+00	-1.000000000000e+00	1.160821610470e+00
1.200000000000e+00	-1.000000000000e+00	6.168937947383e+00
1.300000000000e+00	-1.000000000000e+00	1.318215920994e+00
1.400000000000e+00	-1.000000000000e+00	2.360183819081e-01
1.500000000000e+00	-1.000000000000e+00	6.562543250972e-02
1.600000000000e+00	-1.000000000000e+00	1.498627893839e-01
1.700000000000e+00	-1.000000000000e+00	2.052309702692e-01
1.800000000000e+00	-1.000000000000e+00	7.733259661199e-02
1.900000000000e+00	-1.000000000000e+00	1.512383570268e-02
2.000000000000e+00	-1.000000000000e+00	8.171574686222e-02
2.100000000000e+00	-1.000000000000e+00	8.484561602236e-02
2.200000000000e+00	-1.000000000000e+00	6.785133481776e-02
2.300000000000e+00	-1.000000000000e+00	-2.136893030005e-01
2.400000000000e+00	-1.000000000000e+00	9.631775002377e-02
2.500000000000e+00	-1.000000000000e+00	7.833725131546e-02
2.600000000000e+00	-1.000000000000e+00	1.910257705679e-01
2.700000000000e+00	-1.000000000000e+00	5.347462872096e-02
2.800000000000e+00	-1.000000000000e+00	6.862186242512e-02
2.900000000000e+00	-1.000000000000e+00	-7.695432892799e-02
3.000000000000e+00	-1.000000000000e+00	2.512068017985e-01
3.100000000000e+00	-1.000000000000e+00	4.008030939791e-02
3.200000000000e+00	-1.000000000000e+00	1.230434157076e-01
3.300000000000e+00	-1.000000000000e+00	-1.612709659202e-01
3.400000000000e+00	-1.000000000000e+00	-2.571222859688e-03
3.500000000000e+00	-1.000000000000e+00	-3.890136342302e-03
3.600000000000e+00	-1.000000000000e+00	2.734985694824e-02
3.700000000000e+00	-1.000000000000e+00	1.584024768730e-01
3.800000000000e+00	-1.000000000000e+00	9.968905742682e-03
3.900000000000e+00	-1.000000000000e+00	4.543108807770e-02
4.000000000000e+00	-1.000000000000e+00	-4.352000976011e-02
4.100000000000e+00	-1.000000000000e+00	-3.751892763720e-02
4.200000000000e+00	-1.000000000000e+00	1.902844716246e-01
4.300000000000e+00	-1.000000000000e+00	1.537467857139e-01
4.400000000000e+00	-1.000000000000e+00	-6.843797034466e-02
4.500000000000e+00	-1.000000000000e+00	-5.828596535592e-02
4.600000000000e+00	-1.000000000000e+00	2.496082791350e-02
4.700000000000e+00	-1.000000000000e+00	-1.422237656689e-01
4.800000000000e+00	-1.000000000000e+00	2.135375993450e-02
4.900000000000e+00	-1.000000000000e+00	-6.659321006534e-02
5.000000000000e+00	-1.000000000000e+00	-1.144902680200e-01
5.100000000000e+00	-1.000000000000e+00	-7.089793029530e-02
5.200000000000e+00	-1.000000000000e+00	-8.177548901193e-02
5.300000000000e+00	-1.000000000000e+00	-1.220758508975e-01
5.400000000000e+00	-1.000000000000e+00	-9.934863806070e-02
5.500000000000e+00	-1.000000000000e+00	-8.268018678658e-02
5.600000000000e+00	-1.000000000000e+00	5.892573252437e-03
5.700000000000e+00	-1.000000000000e+00	-5.611031191468e-02
5.800000000000e+00	-1.000000000000e+00	-1.112633421419e-01
5.900000000000e+00	-1.000000000000e+00	2.388204670723e-01
6.000000000000e+00	-1.000000000000e+00	4.838733378375e-02
6.100000000000e+00	-1.000000000000e+00	-5.587081755851e-02
6.200000000000e+00	-1.000000000000e+00	8.128147625255e-02
6.300000000000e+00	-1.000000000000e+00	1.038687442380e-01
6.400000000000e+00	-1.000000000000e+00	-6.220037289685e-02
6.500000000000e+00	-1.000000000000e+00	-7.815314751608e-02
6.600000000000e+00	-1.000000000000e+00	7.240465683814e-02
6.700000000000e+00	-1.000000000000e+00	-5.975751785108e-02
6.800000000000e+00	-1.000000000000e+00	-2.858625788747e-02
6.900000000000e+00	-1.000000000000e+00	1.439458377489e-01
7.000000000000e+00	-1.000000000000e+00	-7.064586202374e-02
7.100000000000e+00	-1.000000000000e+00	1.229080407454e-01
7.200000000000e+00	-1.000000000000e+00	-7.755995739304e-03
7.300000000000e+00	-1.000000000000e+00	-6.401045477822e-02
7.400000000000e+00	-1.000000000000e+00	8.118604734446e-02
